Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
lie,15,0.0,100.0,581500758
lie,15,0.0,100.0,2195493073
usedcebritiywax,1,0.0,100.0,2196884166
calling,5,100.0,0.0,540660963
calling,5,100.0,0.0,2464554372
calling,5,100.0,0.0,952682149
calling,5,100.0,0.0,60935743
calling,5,100.0,0.0,2381198785
noted,1,100.0,0.0,397812389
swindles,1,0.0,100.0,36023807
nepal,2,100.0,0.0,538785862
nepal,2,100.0,0.0,538785862
crazy,3,0.0,100.0,1891556472
crazy,3,0.0,100.0,1891556472
crazy,3,0.0,100.0,15335491
thets,1,100.0,0.0,557078282
takethatdarwin,1,0.0,100.0,297943941
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
theworld,7,85.71428571428571,14.285714285714285,581500758
bonus,1,100.0,0.0,420572254
believefaith,1,100.0,0.0,919886574
fromdeathtolife,1,100.0,0.0,392514148
talks,4,0.0,100.0,1099214587
talks,4,0.0,100.0,1891615903
talks,4,0.0,100.0,274335684
talks,4,0.0,100.0,397812389
restored,1,100.0,0.0,952682149
guideme,1,100.0,0.0,388579974
firstresponders,1,100.0,0.0,581500758
bangladesh,4,75.0,25.0,284677404
bangladesh,4,75.0,25.0,17067404
bangladesh,4,75.0,25.0,284677404
bangladesh,4,75.0,25.0,1458272461
moron,4,0.0,100.0,397812389
moron,4,0.0,100.0,397812389
moron,4,0.0,100.0,274335684
moron,4,0.0,100.0,1137273540
challenges,4,75.0,25.0,909106970
challenges,4,75.0,25.0,1099214587
challenges,4,75.0,25.0,2412448794
challenges,4,75.0,25.0,383990793
towers,1,100.0,0.0,92728914
intention,5,80.0,20.0,297943941
intention,5,80.0,20.0,158920425
intention,5,80.0,20.0,158920425
intention,5,80.0,20.0,397812389
intention,5,80.0,20.0,581500758
diversity,6,83.33333333333334,16.666666666666664,1137273540
diversity,6,83.33333333333334,16.666666666666664,228147604
diversity,6,83.33333333333334,16.666666666666664,228147604
diversity,6,83.33333333333334,16.666666666666664,15335491
diversity,6,83.33333333333334,16.666666666666664,284677404
diversity,6,83.33333333333334,16.666666666666664,2381198785
pineyrooter,1,0.0,100.0,297943941
vine,1,100.0,0.0,1489300873
manny,1,0.0,100.0,297943941
poem,2,100.0,0.0,420572254
poem,2,100.0,0.0,60935743
reasons,13,7.6923076923076925,92.3076923076923,1458272461
reasons,13,7.6923076923076925,92.3076923076923,1458272461
reasons,13,7.6923076923076925,92.3076923076923,1137273540
reasons,13,7.6923076923076925,92.3076923076923,1458272461
reasons,13,7.6923076923076925,92.3076923076923,1458272461
reasons,13,7.6923076923076925,92.3076923076923,1458272461
reasons,13,7.6923076923076925,92.3076923076923,1137273540
reasons,13,7.6923076923076925,92.3076923076923,19728844
reasons,13,7.6923076923076925,92.3076923076923,2464554372
reasons,13,7.6923076923076925,92.3076923076923,909106970
reasons,13,7.6923076923076925,92.3076923076923,15335491
reasons,13,7.6923076923076925,92.3076923076923,2196884166
reasons,13,7.6923076923076925,92.3076923076923,1458272461
wonders,12,100.0,0.0,712746949
wonders,12,100.0,0.0,35627887
wonders,12,100.0,0.0,35627887
wonders,12,100.0,0.0,60935743
wonders,12,100.0,0.0,540660963
wonders,12,100.0,0.0,196531533
wonders,12,100.0,0.0,196531533
wonders,12,100.0,0.0,1099214587
wonders,12,100.0,0.0,115090735
wonders,12,100.0,0.0,115090735
wonders,12,100.0,0.0,557078282
wonders,12,100.0,0.0,115090735
virtue,6,83.33333333333334,16.666666666666664,557078282
virtue,6,83.33333333333334,16.666666666666664,196531533
virtue,6,83.33333333333334,16.666666666666664,2464554372
virtue,6,83.33333333333334,16.666666666666664,27304198
virtue,6,83.33333333333334,16.666666666666664,2464554372
virtue,6,83.33333333333334,16.666666666666664,215446879
penalty,3,0.0,100.0,1458272461
penalty,3,0.0,100.0,60935743
penalty,3,0.0,100.0,581500758
accession,1,0.0,100.0,274335684
decoration,1,0.0,100.0,36023807
complacency,1,100.0,0.0,60935743
ford,1,0.0,100.0,1458272461
goodwithoutgods,1,100.0,0.0,2196884166
vengeance,1,100.0,0.0,2738526278
holyshit,1,0.0,100.0,2196884166
palm,3,100.0,0.0,2464554372
palm,3,100.0,0.0,2464554372
palm,3,100.0,0.0,404919473
jewels,1,100.0,0.0,35627887
safespace,1,100.0,0.0,1458272461
shepherd,15,100.0,0.0,1683575401
shepherd,15,100.0,0.0,756049831
shepherd,15,100.0,0.0,522110370
shepherd,15,100.0,0.0,92728914
shepherd,15,100.0,0.0,3093535243
shepherd,15,100.0,0.0,756049831
shepherd,15,100.0,0.0,1428039019
shepherd,15,100.0,0.0,1683575401
shepherd,15,100.0,0.0,2738526278
shepherd,15,100.0,0.0,159302754
shepherd,15,100.0,0.0,2464554372
shepherd,15,100.0,0.0,1489300873
shepherd,15,100.0,0.0,2195493073
shepherd,15,100.0,0.0,2195493073
shepherd,15,100.0,0.0,159302754
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,156209575
spirituality,189,98.94179894179894,1.0582010582010581,919886574
spirituality,189,98.94179894179894,1.0582010582010581,919886574
spirituality,189,98.94179894179894,1.0582010582010581,919886574
spirituality,189,98.94179894179894,1.0582010582010581,919886574
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,65142014
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,392514148
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,2196884166
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
spirituality,189,98.94179894179894,1.0582010582010581,15335491
