Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
end,11,18.181818181818183,81.81818181818183,438862536
end,11,18.181818181818183,81.81818181818183,822476942
end,11,18.181818181818183,81.81818181818183,25963806
end,11,18.181818181818183,81.81818181818183,25963806
end,11,18.181818181818183,81.81818181818183,25963806
end,11,18.181818181818183,81.81818181818183,25963806
end,11,18.181818181818183,81.81818181818183,118915743
end,11,18.181818181818183,81.81818181818183,2375662682
end,11,18.181818181818183,81.81818181818183,2579979278
country,11,54.54545454545454,45.45454545454545,319931473
country,11,54.54545454545454,45.45454545454545,2579979278
country,11,54.54545454545454,45.45454545454545,2579979278
country,11,54.54545454545454,45.45454545454545,52436759
country,11,54.54545454545454,45.45454545454545,128633483
country,11,54.54545454545454,45.45454545454545,2417189972
country,11,54.54545454545454,45.45454545454545,142947693
country,11,54.54545454545454,45.45454545454545,2579979278
country,11,54.54545454545454,45.45454545454545,382153540
country,11,54.54545454545454,45.45454545454545,128633483
country,11,54.54545454545454,45.45454545454545,2579979278
ukip,1,100.0,0.0,382153540
hilarybambrick,2,100.0,0.0,33856647
hilarybambrick,2,100.0,0.0,33856647
8c,1,0.0,100.0,128633483
piece,4,50.0,50.0,2579979278
piece,4,50.0,50.0,25697311
piece,4,50.0,50.0,305567341
piece,4,50.0,50.0,25963806
si,1,0.0,100.0,128633483
forum,1,100.0,0.0,2375662682
freeze,1,0.0,100.0,531598198
employment,1,100.0,0.0,1174456664
tyranny,1,0.0,100.0,128633483
murdoch,1,0.0,100.0,2579979278
pocket,2,0.0,100.0,52436759
pocket,2,0.0,100.0,52436759
revenge,1,0.0,100.0,2579979278
integration,1,0.0,100.0,382153540
hollywood,1,0.0,100.0,226521605
arbiters,1,100.0,0.0,319931473
woodburningstoves,1,0.0,100.0,52436759
massachusetts,1,0.0,100.0,438862536
crooks,3,0.0,100.0,128633483
crooks,3,0.0,100.0,128633483
crooks,3,0.0,100.0,128633483
sexist,2,0.0,100.0,17180291
sexist,2,0.0,100.0,17180291
defense,1,0.0,100.0,319931473
natgeo,1,100.0,0.0,142947693
eu,5,60.0,40.0,33856647
eu,5,60.0,40.0,33856647
eu,5,60.0,40.0,33856647
eu,5,60.0,40.0,128633483
eu,5,60.0,40.0,382153540
totalitarians,1,0.0,100.0,128633483
order,2,0.0,100.0,2579979278
order,2,0.0,100.0,2579979278
weeks,2,0.0,100.0,531598198
weeks,2,0.0,100.0,128633483
comrie,1,100.0,0.0,125036205
fund,3,66.66666666666666,33.33333333333333,382153540
fund,3,66.66666666666666,33.33333333333333,142947693
fund,3,66.66666666666666,33.33333333333333,227339617
darling,1,0.0,100.0,2579979278
fore,1,0.0,100.0,319931473
problem,26,0.0,100.0,734560633
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,319931473
problem,26,0.0,100.0,52436759
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,68599588
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,128633483
problem,26,0.0,100.0,128633483
problem,26,0.0,100.0,955698157
problem,26,0.0,100.0,128633483
problem,26,0.0,100.0,621996473
problem,26,0.0,100.0,128633483
problem,26,0.0,100.0,734560633
problem,26,0.0,100.0,2375662682
problem,26,0.0,100.0,531598198
problem,26,0.0,100.0,955698157
problem,26,0.0,100.0,2375662682
problem,26,0.0,100.0,118915743
problem,26,0.0,100.0,37794539
problem,26,0.0,100.0,621996473
problem,26,0.0,100.0,621996473
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,2579979278
problem,26,0.0,100.0,621996473
miami,3,66.66666666666666,33.33333333333333,955698157
miami,3,66.66666666666666,33.33333333333333,142947693
miami,3,66.66666666666666,33.33333333333333,142947693
groundzero,1,0.0,100.0,37794539
paper,1,100.0,0.0,955698157
answer,3,33.33333333333333,66.66666666666666,2579979278
answer,3,33.33333333333333,66.66666666666666,17180291
answer,3,33.33333333333333,66.66666666666666,2579979278
excuses,1,0.0,100.0,128633483
periods,1,100.0,0.0,128633483
dave,1,0.0,100.0,128633483
superstition,1,0.0,100.0,128633483
insurers,1,0.0,100.0,382153540
sequester,1,0.0,100.0,621996473
circulation,1,0.0,100.0,955698157
dnc,1,0.0,100.0,17180291
benefit,2,100.0,0.0,2993036154
benefit,2,100.0,0.0,3111012179
suit,1,0.0,100.0,319931473
campus,2,100.0,0.0,17180291
campus,2,100.0,0.0,17180291
bridge,1,100.0,0.0,226521605
arrogance,3,0.0,100.0,52436759
arrogance,3,0.0,100.0,52436759
arrogance,3,0.0,100.0,128633483
primer,1,100.0,0.0,17180291
mwp,1,0.0,100.0,128633483
claim,2,0.0,100.0,128633483
claim,2,0.0,100.0,319931473
sdgs,1,0.0,100.0,438862536
nasas,1,100.0,0.0,142947693
ir,1,100.0,0.0,142947693
ministry,1,100.0,0.0,17180291
beer,1,0.0,100.0,52436759
thailand,1,100.0,0.0,822476942
injustice,3,0.0,100.0,17180291
injustice,3,0.0,100.0,142947693
injustice,3,0.0,100.0,17180291
specie,1,0.0,100.0,17180291
east,1,100.0,0.0,118915743
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,2993036154
ideas,20,95.0,5.0,319931473
ideas,20,95.0,5.0,621996473
guns,2,0.0,100.0,75403792
guns,2,0.0,100.0,37794539
rit,1,100.0,0.0,17180291
updates,1,100.0,0.0,1174456664
aunties,1,0.0,100.0,2417189972
workshops,3,100.0,0.0,33856647
workshops,3,100.0,0.0,33856647
workshops,3,100.0,0.0,17180291
water,18,72.22222222222221,27.77777777777778,3341741285
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2993036154
water,18,72.22222222222221,27.77777777777778,2579979278
water,18,72.22222222222221,27.77777777777778,621996473
water,18,72.22222222222221,27.77777777777778,128633483
water,18,72.22222222222221,27.77777777777778,1174456664
water,18,72.22222222222221,27.77777777777778,68599588
water,18,72.22222222222221,27.77777777777778,128633483
water,18,72.22222222222221,27.77777777777778,128633483
water,18,72.22222222222221,27.77777777777778,1605668706
water,18,72.22222222222221,27.77777777777778,1605668706
water,18,72.22222222222221,27.77777777777778,621996473
water,18,72.22222222222221,27.77777777777778,621996473
rammstein,1,0.0,100.0,1605668706
attacks,3,0.0,100.0,2579979278
attacks,3,0.0,100.0,531598198
attacks,3,0.0,100.0,128633483
tool,1,100.0,0.0,955698157
events,3,0.0,100.0,68599588
events,3,0.0,100.0,128633483
events,3,0.0,100.0,621996473
matt,1,100.0,0.0,142947693
decisions,6,16.666666666666664,83.33333333333334,3243259442
decisions,6,16.666666666666664,83.33333333333334,226521605
decisions,6,16.666666666666664,83.33333333333334,68599588
decisions,6,16.666666666666664,83.33333333333334,382153540
decisions,6,16.666666666666664,83.33333333333334,3243259442
decisions,6,16.666666666666664,83.33333333333334,2375662682
minutes,1,100.0,0.0,89561713
crew,2,0.0,100.0,309298423
crew,2,0.0,100.0,1605668706
difficulty,1,100.0,0.0,1174456664
science,38,63.1578947368421,36.84210526315789,2375662682
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,2579979278
science,38,63.1578947368421,36.84210526315789,128633483
science,38,63.1578947368421,36.84210526315789,128633483
science,38,63.1578947368421,36.84210526315789,25697311
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,25697311
science,38,63.1578947368421,36.84210526315789,636611445
science,38,63.1578947368421,36.84210526315789,955698157
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,1916081982
science,38,63.1578947368421,36.84210526315789,822476942
science,38,63.1578947368421,36.84210526315789,2375662682
science,38,63.1578947368421,36.84210526315789,2375662682
science,38,63.1578947368421,36.84210526315789,33856647
science,38,63.1578947368421,36.84210526315789,1174456664
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,142947693
science,38,63.1578947368421,36.84210526315789,142947693
science,38,63.1578947368421,36.84210526315789,822476942
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,1605668706
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,1605668706
science,38,63.1578947368421,36.84210526315789,2375662682
science,38,63.1578947368421,36.84210526315789,319931473
science,38,63.1578947368421,36.84210526315789,319931473
disease,1,0.0,100.0,621996473
ipcc5,1,0.0,100.0,319931473
fordnation,1,0.0,100.0,226521605
keepitintheground,1,0.0,100.0,142947693
deadline,1,100.0,0.0,142947693
statisticians,1,0.0,100.0,319931473
profit,1,0.0,100.0,382153540
gw,1,0.0,100.0,128633483
fault,4,0.0,100.0,487112770
fault,4,0.0,100.0,128633483
fault,4,0.0,100.0,531598198
fault,4,0.0,100.0,319931473
geoengineeredclimatechange,2,50.0,50.0,531598198
geoengineeredclimatechange,2,50.0,50.0,531598198
tho,1,0.0,100.0,319931473
protests,3,0.0,100.0,226521605
protests,3,0.0,100.0,226521605
protests,3,0.0,100.0,319931473
techlyau,1,100.0,0.0,142947693
gm,1,100.0,0.0,25697311
makers,1,0.0,100.0,319931473
crises,1,0.0,100.0,2579979278
generations,2,50.0,50.0,2579979278
generations,2,50.0,50.0,142947693
direction,4,25.0,75.0,406705341
direction,4,25.0,75.0,955698157
direction,4,25.0,75.0,319931473
direction,4,25.0,75.0,17180291
pack,1,0.0,100.0,226521605
cheat,1,0.0,100.0,319931473
counting,1,100.0,0.0,955698157
vanuatu,1,100.0,0.0,33856647
management,6,83.33333333333334,16.666666666666664,2993036154
management,6,83.33333333333334,16.666666666666664,2993036154
management,6,83.33333333333334,16.666666666666664,2993036154
management,6,83.33333333333334,16.666666666666664,2993036154
management,6,83.33333333333334,16.666666666666664,319931473
management,6,83.33333333333334,16.666666666666664,226521605
greenwash,1,0.0,100.0,52436759
pieces,1,100.0,0.0,17180291
humans,11,9.090909090909092,90.9090909090909,14303077
humans,11,9.090909090909092,90.9090909090909,2579979278
humans,11,9.090909090909092,90.9090909090909,68599588
humans,11,9.090909090909092,90.9090909090909,118915743
humans,11,9.090909090909092,90.9090909090909,118915743
humans,11,9.090909090909092,90.9090909090909,118915743
humans,11,9.090909090909092,90.9090909090909,14303077
humans,11,9.090909090909092,90.9090909090909,118915743
humans,11,9.090909090909092,90.9090909090909,25697311
humans,11,9.090909090909092,90.9090909090909,17180291
humans,11,9.090909090909092,90.9090909090909,25963806
police,3,0.0,100.0,226521605
police,3,0.0,100.0,226521605
police,3,0.0,100.0,128633483
honor,2,100.0,0.0,17180291
honor,2,100.0,0.0,2579979278
hype,1,0.0,100.0,25963806
got,1,0.0,100.0,17180291
prepares,1,0.0,100.0,2391870344
seas,10,80.0,20.0,1916081982
seas,10,80.0,20.0,118915743
seas,10,80.0,20.0,142947693
seas,10,80.0,20.0,142947693
seas,10,80.0,20.0,955698157
seas,10,80.0,20.0,142947693
seas,10,80.0,20.0,142947693
seas,10,80.0,20.0,955698157
seas,10,80.0,20.0,142947693
seas,10,80.0,20.0,17180291
music,5,100.0,0.0,16248905
music,5,100.0,0.0,142947693
music,5,100.0,0.0,142947693
music,5,100.0,0.0,25963806
music,5,100.0,0.0,17180291
pity,4,0.0,100.0,2579979278
pity,4,0.0,100.0,2579979278
pity,4,0.0,100.0,89561713
pity,4,0.0,100.0,2579979278
chats,1,100.0,0.0,17180291
heaven,2,0.0,100.0,128633483
heaven,2,0.0,100.0,319931473
class,2,100.0,0.0,125036205
class,2,100.0,0.0,17180291
meatlessmonday,2,100.0,0.0,68599588
meatlessmonday,2,100.0,0.0,68599588
unwomenafrica,1,100.0,0.0,2375662682
factor,3,66.66666666666666,33.33333333333333,20165785
factor,3,66.66666666666666,33.33333333333333,382153540
factor,3,66.66666666666666,33.33333333333333,319931473
today,2,100.0,0.0,438862536
today,2,100.0,0.0,17180291
nplhpodcast,1,0.0,100.0,17180291
islanders,1,0.0,100.0,621996473
icebreakers,1,100.0,0.0,142947693
tony,1,0.0,100.0,822476942
cup,1,100.0,0.0,2993036154
man,17,11.76470588235294,88.23529411764706,3243259442
man,17,11.76470588235294,88.23529411764706,25963806
man,17,11.76470588235294,88.23529411764706,38723680
man,17,11.76470588235294,88.23529411764706,76514412
man,17,11.76470588235294,88.23529411764706,2579979278
man,17,11.76470588235294,88.23529411764706,17180291
man,17,11.76470588235294,88.23529411764706,2579979278
man,17,11.76470588235294,88.23529411764706,226521605
man,17,11.76470588235294,88.23529411764706,128633483
man,17,11.76470588235294,88.23529411764706,128633483
man,17,11.76470588235294,88.23529411764706,531598198
man,17,11.76470588235294,88.23529411764706,531598198
man,17,11.76470588235294,88.23529411764706,531598198
man,17,11.76470588235294,88.23529411764706,128633483
man,17,11.76470588235294,88.23529411764706,128633483
man,17,11.76470588235294,88.23529411764706,3243259442
man,17,11.76470588235294,88.23529411764706,25963806
visit,1,100.0,0.0,33856647
aims,1,100.0,0.0,128633483
effectiveness,2,100.0,0.0,33856647
effectiveness,2,100.0,0.0,33856647
opening,2,100.0,0.0,142947693
opening,2,100.0,0.0,142947693
whammy,1,100.0,0.0,142947693
climatemorgan,1,0.0,100.0,382153540
neira,1,100.0,0.0,33856647
remake,1,100.0,0.0,125036205
freakin,1,0.0,100.0,118915743
melissa,1,0.0,100.0,226521605
relation,1,100.0,0.0,319931473
spokesman,1,0.0,100.0,128633483
leaders,63,6.349206349206349,93.65079365079364,2579979278
leaders,63,6.349206349206349,93.65079365079364,2579979278
leaders,63,6.349206349206349,93.65079365079364,68599588
leaders,63,6.349206349206349,93.65079365079364,17180291
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,226521605
leaders,63,6.349206349206349,93.65079365079364,531598198
leaders,63,6.349206349206349,93.65079365079364,128633483
leaders,63,6.349206349206349,93.65079365079364,142947693
leaders,63,6.349206349206349,93.65079365079364,68599588
leaders,63,6.349206349206349,93.65079365079364,382153540
leaders,63,6.349206349206349,93.65079365079364,531598198
leaders,63,6.349206349206349,93.65079365079364,17180291
leaders,63,6.349206349206349,93.65079365079364,2470409048
leaders,63,6.349206349206349,93.65079365079364,382153540
leaders,63,6.349206349206349,93.65079365079364,17180291
schoolchildren,1,0.0,100.0,2579979278
plenty,2,0.0,100.0,2579979278
plenty,2,0.0,100.0,128633483
icons,1,100.0,0.0,2375662682
lengths,1,0.0,100.0,17180291
denialism,1,0.0,100.0,3111012179
