,Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
2939,1213307132889587712,2579979278,-1,Climate_Change_is_a_Real_Concern,preparation,-0.4306109584867954,NONE
2940,1213307132889587712,2579979278,-1,Climate_Change_is_a_Real_Concern,bushfirecrisis,-0.4327782839536667,NONE
2941,1212667080215908352,2579979278,-1,Climate_Change_is_a_Real_Concern,parents,-0.5103687569499016,NONE
2942,1212667080215908352,2579979278,-1,Climate_Change_is_a_Real_Concern,action,-0.510375153273344,NONE
2943,1212617163443359746,2579979278,-1,Climate_Change_is_a_Real_Concern,josh,-0.31185893155634403,NONE
2944,1212617163443359746,2579979278,-1,Climate_Change_is_a_Real_Concern,statements,-0.31186684407293797,NONE
2945,1212617163443359746,2579979278,-1,Climate_Change_is_a_Real_Concern,bushfires,-0.31241764687001705,NONE
2946,1212617163443359746,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.3129505254328251,NONE
2947,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,factionalism,-0.7746809255331755,NONE
2948,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,action,-0.7333792001008987,NONE
2949,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,globalwarming,-0.7746914532035589,NONE
2950,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,bushfires,-0.6131218038499355,NONE
2951,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,disasters,-0.6119476966559887,NONE
2952,1212297900878753792,2579979278,-1,Climate_Change_is_a_Real_Concern,commonground,-0.4929809793829918,NONE
2953,1212182442703912960,2579979278,-1,Climate_Change_is_a_Real_Concern,leader,0.2155749723315239,NONE
2954,1212182442703912960,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.2195037268102169,NONE
2955,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,families,-0.35652317106723785,NONE
2956,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,losses,-0.34042730927467346,NONE
2957,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,season,-0.3404316306114197,NONE
2958,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,globalwarming,-0.34132927656173706,NONE
2959,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,inactivity,-0.3413269445300102,NONE
2960,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,scottyfrommarketing,-0.34265561401844025,NONE
2961,1211802060716265472,2579979278,-1,Climate_Change_is_a_Real_Concern,cityofsydney,-0.3422111049294472,NONE
2962,1208345449356128259,2579979278,-1,Climate_Change_is_a_Real_Concern,boring,-0.41430944204330444,NONE
2963,1208345449356128259,2579979278,-1,Climate_Change_is_a_Real_Concern,lives,-0.4143059551715851,NONE
2964,1208345449356128259,2579979278,-1,Climate_Change_is_a_Real_Concern,evidence,-0.4142957665026188,NONE
2965,1208345449356128259,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4160635508596897,NONE
2966,1208345449356128259,2579979278,-1,Climate_Change_is_a_Real_Concern,catastrophes,-0.41518327593803406,NONE
2967,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,mates,0.5248973276466131,NONE
2968,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,honor,0.5248957686126232,NONE
2969,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,lnp,0.5315237827599049,NONE
2970,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,failure,-0.42108752951025963,NONE
2971,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,policy,-0.4210985638201237,NONE
2972,1194775298715205632,2579979278,-1,Climate_Change_is_a_Real_Concern,news,-0.42109138891100883,NONE
2973,1194220211584434177,2579979278,-1,Climate_Change_is_a_Real_Concern,history,-0.22908950597047806,NONE
2974,1194220211584434177,2579979278,-1,Climate_Change_is_a_Real_Concern,cycles,-0.22908961027860641,NONE
2975,1194220211584434177,2579979278,-1,Climate_Change_is_a_Real_Concern,patterns,-0.22035177052021027,NONE
2976,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,plenty,-0.7367795612663031,NONE
2977,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,time,-0.7367811631411314,NONE
2978,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,newspaper,-0.7367737144231796,NONE
2979,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,disgrace,-0.7367926836013794,NONE
2980,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,consequences,-0.43054788932204247,NONE
2981,1193020025394720768,2579979278,-1,Climate_Change_is_a_Real_Concern,bushfires,-0.431719858199358,NONE
2982,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,time,-0.7051899917423725,NONE
2983,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,grandchildren,-0.7051812559366226,NONE
2984,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,madnessofdonaldtrump,-0.255793072283268,NONE
2985,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,apocalypse,-0.24887558072805405,NONE
2986,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,joy,0.5971984751522541,NONE
2987,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,comfort,0.4049303103238344,NONE
2988,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,knowledge,0.4049279224127531,NONE
2989,1158668188000718848,2579979278,-1,Climate_Change_is_a_Real_Concern,food,0.4049290604889393,NONE
2990,1128588336027668480,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.2710031308233738,NONE
2991,1125375307299426304,2579979278,-1,Climate_Change_is_a_Real_Concern,debate,-0.20837867259979248,NONE
2992,1125375307299426304,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.21079309284687042,NONE
2993,1125375307299426304,2579979278,-1,Climate_Change_is_a_Real_Concern,cost,-0.20837655663490295,NONE
2994,1125375307299426304,2579979278,-1,Climate_Change_is_a_Real_Concern,inaction,-0.20958159118890762,NONE
2995,1125375307299426304,2579979278,-1,Climate_Change_is_a_Real_Concern,grandchildren,0.45738475397229195,NONE
2996,1125273722527420416,2579979278,-1,Climate_Change_is_a_Real_Concern,consequences,-0.41032054275274277,NONE
2997,1125273722527420416,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.415970116853714,NONE
2998,1125273722527420416,2579979278,-1,Climate_Change_is_a_Real_Concern,co2,-0.4131397530436516,NONE
2999,1124932214460784640,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3000,1124926734720102400,2579979278,-1,Climate_Change_is_a_Real_Concern,asthmatic,0.3801540434360504,NONE
3001,1124926734720102400,2579979278,-1,Climate_Change_is_a_Real_Concern,quality,0.37696488574147224,NONE
3002,1124926734720102400,2579979278,-1,Climate_Change_is_a_Real_Concern,’s,-0.6200363077223301,NONE
3003,1124926734720102400,2579979278,-1,Climate_Change_is_a_Real_Concern,problem,-0.6147731505334377,NONE
3004,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,extent,-0.4055878445506096,NONE
3005,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,catastrophe,-0.4055855870246887,NONE
3006,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,death,-0.27314870059490204,NONE
3007,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,fall,-0.27315202355384827,NONE
3008,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,rome,-0.27314630150794983,NONE
3009,1124920891022798849,2579979278,-1,Climate_Change_is_a_Real_Concern,benefits,-0.2731599286198616,NONE
3010,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,collapse,-0.5998791456222534,NONE
3011,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,scale,-0.5998756811022758,NONE
3012,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.3696662373840809,NONE
3013,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,levels,0.3630349710583687,NONE
3014,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,air,0.36303701996803284,NONE
3015,1124912825581719554,2579979278,-1,Climate_Change_is_a_Real_Concern,one,-0.26683197915554047,NONE
3016,1124910492554633217,2579979278,-1,Climate_Change_is_a_Real_Concern,murdoch,-0.4406800679862499,NONE
3017,1124910492554633217,2579979278,-1,Climate_Change_is_a_Real_Concern,money,-0.4406576082110405,NONE
3018,1124910492554633217,2579979278,-1,Climate_Change_is_a_Real_Concern,children,-0.4406452178955078,NONE
3019,1124910492554633217,2579979278,-1,Climate_Change_is_a_Real_Concern,consequences,-0.44065628573298454,NONE
3020,1124910492554633217,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.4440586380660534,NONE
3021,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,eg,-0.4705870896577835,NONE
3022,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,australia,-0.4698390383273363,NONE
3023,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,sfa,-0.47059569135308266,NONE
3024,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,emissions,-0.4698410462588072,NONE
3025,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,adani,-0.4705967288464308,NONE
3026,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,life,-0.46984557062387466,NONE
3027,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,legacy,-0.46984168514609337,NONE
3028,1124909420041781248,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.47137241065502167,NONE
3029,1124908400184217601,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3030,1124607140461592581,2579979278,-1,Climate_Change_is_a_Real_Concern,globalwarming,0.3211941085755825,NONE
3031,1124180655011577856,2579979278,-1,Climate_Change_is_a_Real_Concern,policy,-0.36561698466539383,NONE
3032,1124180655011577856,2579979278,-1,Climate_Change_is_a_Real_Concern,pity,-0.3035595118999481,NONE
3033,1124180655011577856,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.3070581555366516,NONE
3034,1124180655011577856,2579979278,-1,Climate_Change_is_a_Real_Concern,planet,-0.3035939261317253,NONE
3035,1123874477916545025,2579979278,-1,Climate_Change_is_a_Real_Concern,tories,-0.2679997906088829,NONE
3036,1123874477916545025,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.3326040282845497,NONE
3037,1123874477916545025,2579979278,-1,Climate_Change_is_a_Real_Concern,auspol,-0.5378342270851135,NONE
3038,1123860623052419072,2579979278,-1,Climate_Change_is_a_Real_Concern,hero,0.4211965799331665,NONE
3039,1122791975004950528,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3040,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,victims,-0.3791298642754555,NONE
3041,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.38068534061312675,NONE
3042,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,contribution,-0.3791346475481987,NONE
3043,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,globalwarming,-0.3806845545768738,NONE
3044,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,fate,-0.37913471832871437,NONE
3045,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,call,-0.3791297599673271,NONE
3046,1122750213855203329,2579979278,-1,Climate_Change_is_a_Real_Concern,ausvotes,-0.3806754946708679,NONE
3047,1122457668902252545,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3048,1122455283765112832,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3049,1122454076183076864,2579979278,-1,Climate_Change_is_a_Real_Concern,child,0.20488085225224495,NONE
3050,1122423983524077568,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3051,1122358950806999040,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3052,1120987122150674433,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3053,1120981442249416704,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3054,1120532824170336261,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.542118351906538,NONE
3055,1120532824170336261,2579979278,-1,Climate_Change_is_a_Real_Concern,auspol,-0.5406421944499016,NONE
3056,1120097542312615936,2579979278,-1,Climate_Change_is_a_Real_Concern,issue,-0.41360404156148434,NONE
3057,1120097542312615936,2579979278,-1,Climate_Change_is_a_Real_Concern,water,-0.4136083535850048,NONE
3058,1120097542312615936,2579979278,-1,Climate_Change_is_a_Real_Concern,australia,-0.41361020505428314,NONE
3059,1120097542312615936,2579979278,-1,Climate_Change_is_a_Real_Concern,scandal,-0.41360846161842346,NONE
3060,1120097542312615936,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.41653257608413696,NONE
3061,1119954896881459200,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.5175800211727619,NONE
3062,1119954896881459200,2579979278,-1,Climate_Change_is_a_Real_Concern,future,0.5082871131598949,NONE
3063,1119923857626845184,2579979278,-1,Climate_Change_is_a_Real_Concern,rc,0.2930603213608265,NONE
3064,1119923857626845184,2579979278,-1,Climate_Change_is_a_Real_Concern,australia,0.2930662967264652,NONE
3065,1119923857626845184,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.29628289490938187,NONE
3066,1119579109766471681,2579979278,-1,Climate_Change_is_a_Real_Concern,ecology,0.2161652408540249,NONE
3067,1119543276166467584,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3068,1119464618106036224,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3069,1117341485295263744,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3070,1115136080519487489,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.2674210648983717,NONE
3071,1115136080519487489,2579979278,-1,Climate_Change_is_a_Real_Concern,gt,0.25914703868329525,NONE
3072,1115136080519487489,2579979278,-1,Climate_Change_is_a_Real_Concern,sustainableenergy,0.2674202546477318,NONE
3073,1113766198452162560,2579979278,-1,Climate_Change_is_a_Real_Concern,globalwarming,0.3211941085755825,NONE
3074,1112293203850362880,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3075,1111532719656230912,2579979278,-1,Climate_Change_is_a_Real_Concern,matter,-0.4421549662947655,NONE
3076,1111532719656230912,2579979278,-1,Climate_Change_is_a_Real_Concern,power,-0.44215184450149536,NONE
3077,1111532719656230912,2579979278,-1,Climate_Change_is_a_Real_Concern,nationals,-0.44215627759695053,NONE
3078,1108239324737208320,2579979278,-1,Climate_Change_is_a_Real_Concern,man,-0.6202205903828144,NONE
3079,1108239324737208320,2579979278,-1,Climate_Change_is_a_Real_Concern,children,-0.6202212795615196,NONE
3080,1108239324737208320,2579979278,-1,Climate_Change_is_a_Real_Concern,nswvotes,-0.6228307671844959,NONE
3081,1106711672276684801,2579979278,-1,Climate_Change_is_a_Real_Concern,analysis,0.3116883784532547,NONE
3082,1106711672276684801,2579979278,-1,Climate_Change_is_a_Real_Concern,billshortenmp,-0.22788173705339432,NONE
3083,1106711672276684801,2579979278,-1,Climate_Change_is_a_Real_Concern,courage,-0.22621113061904907,NONE
3084,1106711672276684801,2579979278,-1,Climate_Change_is_a_Real_Concern,horrors,-0.2262033186852932,NONE
3085,1106711672276684801,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.22732612118124962,NONE
3086,1106386795917271040,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3087,1106105080514662401,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3088,1103438670739124226,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3089,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,lot,-0.6328940782696009,NONE
3090,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,lobby,-0.6329311169683933,NONE
3091,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,children,-0.632900008931756,NONE
3092,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,support,-0.6329364217817783,NONE
3093,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,coal,-0.6329217180609703,NONE
3094,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,plot,-0.6328832190483809,NONE
3095,1102444115126439936,2579979278,-1,Climate_Change_is_a_Real_Concern,revenge,-0.6329101845622063,NONE
3096,1100987625605804032,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3097,1100960893720883200,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3098,1100954366993784832,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,0.20770272612571716,NONE
3099,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,decision,-0.8186582792550325,NONE
3100,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,australians,-0.8186677237972617,NONE
3101,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,order,-0.8186609717085958,NONE
3102,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,policy,-0.8186641950160265,NONE
3103,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,climatechange,-0.8202933222055435,NONE
3104,1100683010876133377,2579979278,-1,Climate_Change_is_a_Real_Concern,government,-0.8186627514660358,NONE
3105,1100681428096868352,2579979278,-1,Climate_Change_is_a_Real_Concern,choice,0.389984305948019,NONE
