Base Noun,Frequency (based on tweets),Polarity Positive(%),Polarity Negative (%),User_ID
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,106211842
hell,16,6.25,93.75,21819264
hell,16,6.25,93.75,21819264
ceasefire,1,0.0,100.0,21819264
campuses,1,0.0,100.0,21819264
ps,1,0.0,100.0,2715213326
miss,1,100.0,0.0,972496296
misandists,1,0.0,100.0,1399721636
money,3,0.0,100.0,2658420401
money,3,0.0,100.0,2658420401
money,3,0.0,100.0,3038116383
actions,3,0.0,100.0,2658420401
actions,3,0.0,100.0,2658420401
actions,3,0.0,100.0,2715213326
freedom,3,66.66666666666666,33.33333333333333,3303389147
freedom,3,66.66666666666666,33.33333333333333,972496296
freedom,3,66.66666666666666,33.33333333333333,972496296
womeninstem,1,0.0,100.0,1399721636
country,2,0.0,100.0,106211842
country,2,0.0,100.0,1399721636
orders,1,0.0,100.0,106211842
rights,12,33.33333333333333,66.66666666666666,2753117904
rights,12,33.33333333333333,66.66666666666666,621983823
rights,12,33.33333333333333,66.66666666666666,3022193149
rights,12,33.33333333333333,66.66666666666666,21819264
rights,12,33.33333333333333,66.66666666666666,3191431412
rights,12,33.33333333333333,66.66666666666666,109071016
rights,12,33.33333333333333,66.66666666666666,509769573
rights,12,33.33333333333333,66.66666666666666,747723973
rights,12,33.33333333333333,66.66666666666666,972496296
rights,12,33.33333333333333,66.66666666666666,972496296
rights,12,33.33333333333333,66.66666666666666,621983823
rights,12,33.33333333333333,66.66666666666666,21819264
enterprise,1,0.0,100.0,972496296
everybody,3,0.0,100.0,3248746786
everybody,3,0.0,100.0,972496296
everybody,3,0.0,100.0,972496296
matters,1,0.0,100.0,106211842
antisjw,1,0.0,100.0,21819264
safe,1,0.0,100.0,1399721636
palo,1,0.0,100.0,106211842
complicity,1,0.0,100.0,21819264
bluff,1,0.0,100.0,21819264
politicians,1,0.0,100.0,106211842
sengillibrand,1,0.0,100.0,106211842
dollar,1,0.0,100.0,2658420401
science,2,0.0,100.0,972496296
science,2,0.0,100.0,1295672767
sperm,1,0.0,100.0,16665596
umm,1,100.0,0.0,2806775116
porn,1,0.0,100.0,106211842
everyone,5,40.0,60.0,382151611
everyone,5,40.0,60.0,32313617
everyone,5,40.0,60.0,2180563412
everyone,5,40.0,60.0,509769573
everyone,5,40.0,60.0,382151611
part,2,0.0,100.0,3035739602
part,2,0.0,100.0,106211842
hiding,1,0.0,100.0,2658420401
misandrist,1,0.0,100.0,972496296
republicans,1,0.0,100.0,106211842
suicide,2,0.0,100.0,2568960285
suicide,2,0.0,100.0,1399721636
rest,5,40.0,60.0,21819264
rest,5,40.0,60.0,21819264
rest,5,40.0,60.0,21819264
rest,5,40.0,60.0,21819264
rest,5,40.0,60.0,21819264
headsup,1,0.0,100.0,972496296
category,1,0.0,100.0,21819264
blow,1,0.0,100.0,972496296
something,13,7.6923076923076925,92.3076923076923,721325751
something,13,7.6923076923076925,92.3076923076923,963507068
something,13,7.6923076923076925,92.3076923076923,106211842
something,13,7.6923076923076925,92.3076923076923,1399721636
something,13,7.6923076923076925,92.3076923076923,106211842
something,13,7.6923076923076925,92.3076923076923,721325751
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
something,13,7.6923076923076925,92.3076923076923,21819264
haters,3,0.0,100.0,21819264
haters,3,0.0,100.0,21819264
haters,3,0.0,100.0,1295672767
bile,1,0.0,100.0,2658420401
lying,1,0.0,100.0,106211842
death,3,0.0,100.0,3248746786
death,3,0.0,100.0,95697038
death,3,0.0,100.0,1295672767
tragedy,1,0.0,100.0,21819264
bitching,1,0.0,100.0,106211842
respect,5,60.0,40.0,28043760
respect,5,60.0,40.0,972496296
respect,5,60.0,40.0,106211842
respect,5,60.0,40.0,21819264
respect,5,60.0,40.0,106211842
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,3131055880
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
antifeminism,114,0.0,100.0,21819264
viceau,1,0.0,100.0,3131055880
feminismisdead,1,0.0,100.0,3038116383
feminisn,1,0.0,100.0,21819264
majority,2,0.0,100.0,21819264
majority,2,0.0,100.0,21819264
point,9,0.0,100.0,763879189
point,9,0.0,100.0,969566850
point,9,0.0,100.0,972496296
point,9,0.0,100.0,972496296
point,9,0.0,100.0,972496296
point,9,0.0,100.0,972496296
point,9,0.0,100.0,972496296
point,9,0.0,100.0,21819264
point,9,0.0,100.0,106211842
cryer,1,0.0,100.0,106211842
twats,2,0.0,100.0,1399721636
twats,2,0.0,100.0,1399721636
need,3,33.33333333333333,66.66666666666666,2845021300
need,3,33.33333333333333,66.66666666666666,56483993
need,3,33.33333333333333,66.66666666666666,21819264
take,1,0.0,100.0,2658420401
lot,14,14.285714285714285,85.71428571428571,133402768
lot,14,14.285714285714285,85.71428571428571,52432921
lot,14,14.285714285714285,85.71428571428571,3038116383
lot,14,14.285714285714285,85.71428571428571,2658420401
lot,14,14.285714285714285,85.71428571428571,972496296
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
lot,14,14.285714285714285,85.71428571428571,21819264
asheschow,2,0.0,100.0,106211842
asheschow,2,0.0,100.0,106211842
progress,1,0.0,100.0,972496296
cultures,1,0.0,100.0,21819264
timesup,3,33.33333333333333,66.66666666666666,106211842
timesup,3,33.33333333333333,66.66666666666666,106211842
timesup,3,33.33333333333333,66.66666666666666,106211842
production,1,0.0,100.0,2658420401
admission,1,0.0,100.0,2658420401
homelessness,1,0.0,100.0,3131055880
truth,14,14.285714285714285,85.71428571428571,972496296
truth,14,14.285714285714285,85.71428571428571,972496296
truth,14,14.285714285714285,85.71428571428571,2658420401
truth,14,14.285714285714285,85.71428571428571,2715213326
truth,14,14.285714285714285,85.71428571428571,106211842
truth,14,14.285714285714285,85.71428571428571,2845021300
truth,14,14.285714285714285,85.71428571428571,1399721636
truth,14,14.285714285714285,85.71428571428571,21819264
truth,14,14.285714285714285,85.71428571428571,21819264
truth,14,14.285714285714285,85.71428571428571,21819264
truth,14,14.285714285714285,85.71428571428571,21819264
truth,14,14.285714285714285,85.71428571428571,1399721636
truth,14,14.285714285714285,85.71428571428571,106211842
truth,14,14.285714285714285,85.71428571428571,21819264
mensrights,1,0.0,100.0,972496296
arrogance,1,0.0,100.0,21819264
sin,3,66.66666666666666,33.33333333333333,310483874
sin,3,66.66666666666666,33.33333333333333,310483874
sin,3,66.66666666666666,33.33333333333333,21819264
gt,2,50.0,50.0,972496296
gt,2,50.0,50.0,2970485691
class,3,33.33333333333333,66.66666666666666,282828453
class,3,33.33333333333333,66.66666666666666,972496296
class,3,33.33333333333333,66.66666666666666,21819264
anthony,1,0.0,100.0,2658420401
apologists,1,0.0,100.0,2715213326
hashtag,4,50.0,50.0,972496296
hashtag,4,50.0,50.0,972496296
hashtag,4,50.0,50.0,815977938
hashtag,4,50.0,50.0,2715213326
fuckyou,3,0.0,100.0,106211842
fuckyou,3,0.0,100.0,106211842
fuckyou,3,0.0,100.0,106211842
excuse,2,0.0,100.0,972496296
excuse,2,0.0,100.0,21819264
communities,1,0.0,100.0,3131055880
jury,1,0.0,100.0,106211842
spankafeminist,1,0.0,100.0,3131055880
threat,6,0.0,100.0,2565936404
threat,6,0.0,100.0,2658420401
threat,6,0.0,100.0,2715213326
threat,6,0.0,100.0,21819264
threat,6,0.0,100.0,3039721373
threat,6,0.0,100.0,21819264
folks,2,0.0,100.0,471333409
folks,2,0.0,100.0,3131055880
change,3,100.0,0.0,972496296
change,3,100.0,0.0,21819264
change,3,100.0,0.0,21819264
facts,4,25.0,75.0,2715213326
facts,4,25.0,75.0,3022193149
facts,4,25.0,75.0,106211842
facts,4,25.0,75.0,21819264
commonplace,1,100.0,0.0,21819264
ranks,2,50.0,50.0,972496296
ranks,2,50.0,50.0,21819264
girl,4,50.0,50.0,481713367
girl,4,50.0,50.0,119247289
girl,4,50.0,50.0,3131055880
girl,4,50.0,50.0,1399721636
punished,1,0.0,100.0,106211842
migraine,1,0.0,100.0,413650758
nature,1,0.0,100.0,21819264
worldview,3,33.33333333333333,66.66666666666666,21819264
worldview,3,33.33333333333333,66.66666666666666,21819264
worldview,3,33.33333333333333,66.66666666666666,21819264
year,4,75.0,25.0,471333409
year,4,75.0,25.0,972496296
year,4,75.0,25.0,2845021300
year,4,75.0,25.0,106211842
baylor,1,0.0,100.0,106211842
sweden,2,0.0,100.0,21819264
sweden,2,0.0,100.0,21819264
name,2,0.0,100.0,3181603264
name,2,0.0,100.0,106211842
koss,1,0.0,100.0,106211842
killing,1,0.0,100.0,1295672767
friends,4,75.0,25.0,3164632718
friends,4,75.0,25.0,972496296
friends,4,75.0,25.0,972496296
friends,4,75.0,25.0,972496296
prochoice,2,100.0,0.0,972496296
prochoice,2,100.0,0.0,972496296
sexualviolence,1,0.0,100.0,972496296
wave,1,100.0,0.0,2429648227
rapists,8,0.0,100.0,2715213326
rapists,8,0.0,100.0,2715213326
rapists,8,0.0,100.0,972496296
rapists,8,0.0,100.0,106211842
rapists,8,0.0,100.0,106211842
rapists,8,0.0,100.0,106211842
rapists,8,0.0,100.0,106211842
rapists,8,0.0,100.0,106211842
offense,1,0.0,100.0,21819264
stupider,1,0.0,100.0,1399721636
founder,2,50.0,50.0,57596515
founder,2,50.0,50.0,2658420401
line,1,0.0,100.0,21819264
knowledge,1,0.0,100.0,21819264
consent,1,0.0,100.0,106211842
tamburintweets,1,0.0,100.0,106211842
dv,4,25.0,75.0,106211842
dv,4,25.0,75.0,106211842
dv,4,25.0,75.0,3131055880
dv,4,25.0,75.0,106211842
caitlyn,1,0.0,100.0,106211842
freebleeding,1,100.0,0.0,972496296
globalfeminism,4,75.0,25.0,972496296
globalfeminism,4,75.0,25.0,972496296
globalfeminism,4,75.0,25.0,972496296
globalfeminism,4,75.0,25.0,972496296
max,1,0.0,100.0,2658420401
psychod12,1,0.0,100.0,972496296
miracle,1,100.0,0.0,972496296
fuckers,1,0.0,100.0,106211842
imaginations,1,0.0,100.0,21819264
abuse,5,0.0,100.0,1393600633
abuse,5,0.0,100.0,471333409
abuse,5,0.0,100.0,16665596
abuse,5,0.0,100.0,1399721636
abuse,5,0.0,100.0,1399721636
jackie,1,0.0,100.0,106211842
cancer,4,0.0,100.0,3248746786
cancer,4,0.0,100.0,2715213326
cancer,4,0.0,100.0,21819264
cancer,4,0.0,100.0,21819264
equalpayforequalwork,1,0.0,100.0,3038116383
violence,6,0.0,100.0,3131055880
violence,6,0.0,100.0,21819264
violence,6,0.0,100.0,21819264
violence,6,0.0,100.0,21819264
violence,6,0.0,100.0,106211842
violence,6,0.0,100.0,106211842
chambers,1,0.0,100.0,21819264
thing,21,9.523809523809524,90.47619047619048,429341725
thing,21,9.523809523809524,90.47619047619048,3248746786
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,972496296
thing,21,9.523809523809524,90.47619047619048,2658420401
thing,21,9.523809523809524,90.47619047619048,2658420401
thing,21,9.523809523809524,90.47619047619048,2715213326
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,3361503233
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
thing,21,9.523809523809524,90.47619047619048,21819264
killallmen,2,0.0,100.0,3022193149
killallmen,2,0.0,100.0,2806775116
vaginas,2,0.0,100.0,41983621
vaginas,2,0.0,100.0,972496296
future,2,0.0,100.0,1295672767
future,2,0.0,100.0,3038116383
snullvit,1,0.0,100.0,972496296
enemies,2,0.0,100.0,21819264
enemies,2,0.0,100.0,21819264
15th,1,0.0,100.0,972496296
difficulties,1,0.0,100.0,21819264
seanhannity,1,0.0,100.0,106211842
past,1,0.0,100.0,16665596
dirty,1,0.0,100.0,21819264
messages,1,0.0,100.0,21819264
gender,4,0.0,100.0,1556984887
gender,4,0.0,100.0,875198178
gender,4,0.0,100.0,130271069
gender,4,0.0,100.0,2845021300
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
assholes,7,0.0,100.0,21819264
ridicule,1,0.0,100.0,972496296
term,3,0.0,100.0,517239908
term,3,0.0,100.0,336721797
term,3,0.0,100.0,21819264
discrimination,2,0.0,100.0,2715213326
discrimination,2,0.0,100.0,2715213326
note,1,100.0,0.0,972496296
space,1,0.0,100.0,3022193149
damn,3,0.0,100.0,246362853
damn,3,0.0,100.0,1393600633
damn,3,0.0,100.0,106211842
taylor,1,0.0,100.0,16665596
masters,1,0.0,100.0,21819264
society,4,0.0,100.0,3119138842
society,4,0.0,100.0,2658420401
society,4,0.0,100.0,2715213326
society,4,0.0,100.0,106211842
unwomen,1,100.0,0.0,2715213326
calls,2,0.0,100.0,972496296
calls,2,0.0,100.0,21819264
end,3,0.0,100.0,2658420401
end,3,0.0,100.0,972496296
end,3,0.0,100.0,1295672767
side,4,0.0,100.0,3342381723
side,4,0.0,100.0,21819264
side,4,0.0,100.0,2935492656
side,4,0.0,100.0,21819264
formulation,2,0.0,100.0,106211842
formulation,2,0.0,100.0,106211842
roosh,1,0.0,100.0,2845021300
emwatson,1,0.0,100.0,2658420401
hrs,1,0.0,100.0,972496296
yiannopoulos,1,0.0,100.0,3038116383
manhaters,1,0.0,100.0,106211842
hillaryclinton,1,0.0,100.0,972496296
whoever,1,0.0,100.0,815977938
abomination,1,0.0,100.0,106211842
nasty,1,0.0,100.0,2658420401
underachievers,1,0.0,100.0,972496296
heres,3,33.33333333333333,66.66666666666666,305506218
heres,3,33.33333333333333,66.66666666666666,106211842
heres,3,33.33333333333333,66.66666666666666,21819264
sluts,3,0.0,100.0,2658420401
sluts,3,0.0,100.0,3038116383
sluts,3,0.0,100.0,2658420401
ticket,2,0.0,100.0,972496296
ticket,2,0.0,100.0,972496296
whores,1,0.0,100.0,2658420401
sons,5,0.0,100.0,106211842
sons,5,0.0,100.0,106211842
sons,5,0.0,100.0,106211842
sons,5,0.0,100.0,106211842
sons,5,0.0,100.0,106211842
sisterhoood,1,0.0,100.0,21819264
guts,2,0.0,100.0,21819264
guts,2,0.0,100.0,21819264
box,2,0.0,100.0,21819264
box,2,0.0,100.0,21819264
critique,1,0.0,100.0,21819264
fucktyler,1,0.0,100.0,1399721636
shocking,1,0.0,100.0,3131055880
mood,1,0.0,100.0,2831172226
speech,4,0.0,100.0,3303389147
speech,4,0.0,100.0,413650758
speech,4,0.0,100.0,21819264
speech,4,0.0,100.0,21819264
protection,1,0.0,100.0,2658420401
murder,2,0.0,100.0,509769573
murder,2,0.0,100.0,21819264
manner,2,50.0,50.0,2517983482
manner,2,50.0,50.0,21819264
dance,1,100.0,0.0,106211842
views,4,50.0,50.0,2316983790
views,4,50.0,50.0,54682894
views,4,50.0,50.0,52560268
views,4,50.0,50.0,2568960285
things,15,13.333333333333334,86.66666666666667,2658420401
things,15,13.333333333333334,86.66666666666667,3043915019
things,15,13.333333333333334,86.66666666666667,3038116383
things,15,13.333333333333334,86.66666666666667,972496296
things,15,13.333333333333334,86.66666666666667,972496296
things,15,13.333333333333334,86.66666666666667,413650758
things,15,13.333333333333334,86.66666666666667,413650758
things,15,13.333333333333334,86.66666666666667,3022193149
things,15,13.333333333333334,86.66666666666667,3131055880
things,15,13.333333333333334,86.66666666666667,21819264
things,15,13.333333333333334,86.66666666666667,972496296
things,15,13.333333333333334,86.66666666666667,21819264
things,15,13.333333333333334,86.66666666666667,1399721636
things,15,13.333333333333334,86.66666666666667,21819264
things,15,13.333333333333334,86.66666666666667,21819264
yahoonews,1,0.0,100.0,106211842
standard,2,50.0,50.0,3110487671
standard,2,50.0,50.0,21819264
rage,3,33.33333333333333,66.66666666666666,2658420401
rage,3,33.33333333333333,66.66666666666666,2658420401
rage,3,33.33333333333333,66.66666666666666,21819264
problems,1,0.0,100.0,21819264
idiots,6,0.0,100.0,2658420401
idiots,6,0.0,100.0,21819264
idiots,6,0.0,100.0,3361503233
idiots,6,0.0,100.0,21819264
idiots,6,0.0,100.0,3038116383
idiots,6,0.0,100.0,21819264
oversight,1,0.0,100.0,21819264
consequence,1,0.0,100.0,1295672767
imbeciles,2,50.0,50.0,509769573
imbeciles,2,50.0,50.0,509769573
disorder,1,0.0,100.0,21819264
hatemovement,1,0.0,100.0,106211842
anneeliz1,1,100.0,0.0,106211842
attacks,2,0.0,100.0,3022193149
attacks,2,0.0,100.0,2715213326
thoughts,1,100.0,0.0,20587072
sunday,3,0.0,100.0,972496296
sunday,3,0.0,100.0,972496296
sunday,3,0.0,100.0,972496296
genocide,1,0.0,100.0,2658420401
opportunities,2,50.0,50.0,3191431412
opportunities,2,50.0,50.0,21819264
narrative,3,0.0,100.0,21819264
narrative,3,0.0,100.0,21819264
narrative,3,0.0,100.0,106211842
leads,1,0.0,100.0,2845021300
verbiage,1,0.0,100.0,2658420401
deprivation,1,0.0,100.0,21819264
bunch,3,0.0,100.0,1295672767
bunch,3,0.0,100.0,3131055880
bunch,3,0.0,100.0,21819264
charges,2,0.0,100.0,21819264
charges,2,0.0,100.0,21819264
tears,2,0.0,100.0,2715213326
tears,2,0.0,100.0,16665596
thankful4feminists,2,100.0,0.0,972496296
thankful4feminists,2,100.0,0.0,972496296
mother,2,0.0,100.0,122215691
mother,2,0.0,100.0,972496296
thehive,1,100.0,0.0,972496296
wraps,1,0.0,100.0,21819264
culture,6,16.666666666666664,83.33333333333334,18227863
culture,6,16.666666666666664,83.33333333333334,471333409
culture,6,16.666666666666664,83.33333333333334,21819264
culture,6,16.666666666666664,83.33333333333334,106211842
culture,6,16.666666666666664,83.33333333333334,21819264
culture,6,16.666666666666664,83.33333333333334,106211842
rapist,1,0.0,100.0,106211842
eyes,3,33.33333333333333,66.66666666666666,27049695
eyes,3,33.33333333333333,66.66666666666666,972496296
eyes,3,33.33333333333333,66.66666666666666,21819264
revisionism,1,0.0,100.0,21819264
goscratch,1,0.0,100.0,106211842
place,7,0.0,100.0,382151611
place,7,0.0,100.0,75845845
place,7,0.0,100.0,2178564559
place,7,0.0,100.0,2658420401
place,7,0.0,100.0,382151611
place,7,0.0,100.0,21819264
place,7,0.0,100.0,106211842
trial,1,0.0,100.0,106211842
ensues,1,0.0,100.0,2658420401
womyn,1,100.0,0.0,2658420401
bitcheswhobrunch,6,0.0,100.0,972496296
bitcheswhobrunch,6,0.0,100.0,972496296
bitcheswhobrunch,6,0.0,100.0,972496296
bitcheswhobrunch,6,0.0,100.0,972496296
bitcheswhobrunch,6,0.0,100.0,972496296
bitcheswhobrunch,6,0.0,100.0,972496296
males,5,0.0,100.0,106211842
males,5,0.0,100.0,106211842
males,5,0.0,100.0,106211842
males,5,0.0,100.0,21819264
males,5,0.0,100.0,106211842
music,3,33.33333333333333,66.66666666666666,21109485
music,3,33.33333333333333,66.66666666666666,16665596
music,3,33.33333333333333,66.66666666666666,1855651098
lots,1,100.0,0.0,972496296
generalizations,1,0.0,100.0,972496296
feminist22,1,0.0,100.0,21819264
threats,3,0.0,100.0,972496296
threats,3,0.0,100.0,106211842
threats,3,0.0,100.0,106211842
agenda,1,0.0,100.0,106211842
ass,3,0.0,100.0,2584178036
ass,3,0.0,100.0,130271069
ass,3,0.0,100.0,413650758
sexism,23,0.0,100.0,2756873076
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,3224829778
sexism,23,0.0,100.0,20587072
sexism,23,0.0,100.0,2715213326
sexism,23,0.0,100.0,2715213326
sexism,23,0.0,100.0,2715213326
sexism,23,0.0,100.0,413650758
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
sexism,23,0.0,100.0,21819264
cover,1,0.0,100.0,21819264
patriarchtree,4,0.0,100.0,106211842
patriarchtree,4,0.0,100.0,106211842
patriarchtree,4,0.0,100.0,106211842
patriarchtree,4,0.0,100.0,106211842
itsonusbu,1,0.0,100.0,106211842
treystate,1,0.0,100.0,106211842
dem,1,0.0,100.0,106211842
entitlement,1,0.0,100.0,21819264
demand,1,0.0,100.0,1399721636
guess,1,0.0,100.0,972496296
masculinty,1,0.0,100.0,16665596
club,1,0.0,100.0,972496296
contributions,1,100.0,0.0,972496296
ones,4,25.0,75.0,3346946283
ones,4,25.0,75.0,3303389147
ones,4,25.0,75.0,2658420401
ones,4,25.0,75.0,21819264
case,2,0.0,100.0,3098137655
case,2,0.0,100.0,21819264
plot,1,0.0,100.0,21819264
source,1,0.0,100.0,21819264
policies,1,0.0,100.0,106211842
patriarchy,20,0.0,100.0,1242194030
patriarchy,20,0.0,100.0,3342381723
patriarchy,20,0.0,100.0,20416773
patriarchy,20,0.0,100.0,3353633032
patriarchy,20,0.0,100.0,972496296
patriarchy,20,0.0,100.0,972496296
patriarchy,20,0.0,100.0,2658420401
patriarchy,20,0.0,100.0,2658420401
patriarchy,20,0.0,100.0,2658420401
patriarchy,20,0.0,100.0,2715213326
patriarchy,20,0.0,100.0,3131055880
patriarchy,20,0.0,100.0,2715213326
patriarchy,20,0.0,100.0,3131055880
patriarchy,20,0.0,100.0,106211842
patriarchy,20,0.0,100.0,3131055880
patriarchy,20,0.0,100.0,16665596
patriarchy,20,0.0,100.0,3131055880
patriarchy,20,0.0,100.0,3131055880
patriarchy,20,0.0,100.0,21819264
patriarchy,20,0.0,100.0,972496296
economics,1,0.0,100.0,972496296
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
ocr,8,0.0,100.0,106211842
listening,1,100.0,0.0,972496296
pixie,1,0.0,100.0,2658420401
instapundit,1,0.0,100.0,106211842
femthor,1,0.0,100.0,3181603264
